-0.5129979900606345,0.634065559481927,-0.6582170387940219,-0.2982777379747947,-0.3074746183992374,-0.5854169873685054,-0.3925528945628492,-0.22742198825940782,-0.3836711123741786,-0.2181038141173265
-1.1280914764518173,-0.023953724091064412,-0.013974328361349344,-0.07408023674722902,-0.41618227663659374,0.035284257493264734,0.025672524450811505,0.014540258006264392,0.03305271636050354,0.1121311984836167
-0.07228969372110809,-0.7851408199211872,0.17267899827701882,0.12823789846039188,0.013505256065264232,0.2710188033802821,0.13770878316644689,0.02952429064226945,0.012769067408216435,0.06392004825904346
-0.3206408221941808,0.5579655453775308,0.2708846009809491,0.45361017950588184,0.26472090551897,0.130276929757682,0.17892696215870282,0.09711867578069157,0.023719885757882236,0.1306942526203948
-0.19977891532166164,-1.1618595476693216,0.09964203212657377,0.0016167828038111027,0.05299112715312203,0.07238198878674909,0.030287373293416794,0.009543640209219271,-0.026372078698724714,0.013071784094627425
-1.1313311002071516,-0.020180644419502184,-0.013562723829865272,-0.06189004930375147,-0.3717350387255099,0.03913922932758379,0.0321343667729045,0.020737787409894713,0.03930755296100557,0.1156490438512118
-0.7609802353177144,0.4432822169273487,0.18570468969616352,0.2729456625828135,0.00981282389734794,0.09223291073743965,0.11737475148413054,0.07808496282681666,0.029307278807140676,0.12595501839819745
-0.9461230081345483,0.09223304809522742,0.016327515884159,0.032876527783189946,-0.3149457499612508,0.07564167971221131,0.09194222383148362,0.07796321036538495,0.05904285554299846,0.1291133731546437
0.054657212745820465,-5.269614008546512,-0.09177236870475244,-0.31484446905410807,1.053280621651692,-4.708181136501223,0.2688894641266883,4.297389174013547,-1.272707726861794,-0.4984698836174451
-0.5640096025168289,-0.9096891282025718,-0.11047580002476763,-0.14952914754538196,0.024476734234302886,0.09703216892618904,0.04265986519694983,0.02468860840752485,0.013787676288457259,0.07805232503880141
-1.0310442842143595,0.1787283874198786,0.07583664890981834,0.01949402143169732,-0.2848062127843808,0.0725647278390283,0.06038788665988701,0.05039387641474221,0.045850105320876716,0.12103760745316103
-0.7407574938925693,0.43370436660172834,0.20794203251494983,0.30655197415491836,0.05988342666847599,0.09343984077734466,0.12492491947077948,0.08120123809632405,0.02898028269775215,0.1297419208647584
-1.1857484556144353,-0.1329704132933132,-0.06304201455291827,-0.07200225349147844,-0.47016443752143483,0.01611380664163018,0.023259557749715467,0.004370032905198066,0.025036322601547617,0.10941584963846118
-1.0122619906577626,0.15047678932643024,0.05535286221010617,0.009455835066379988,-0.3052030792562677,0.07502645348564428,0.06485240597461016,0.05639866756405534,0.048633180094484064,0.12084207104239263
-1.0691678027312657,0.1102550435304488,-0.383046259073346,-0.39649099185984493,-0.4159746815020327,-0.13981372494084832,-0.17624113396104596,-0.10537909263763255,-0.15430503819152672,0.03730399951242109
-1.1325652316894437,0.014079512821352468,0.005909540764292204,-0.05714555527101676,-0.3740381209570307,0.0451032459125571,0.03455555259279127,0.025779139963243276,0.04320626943233013,0.1185829554816646
-1.1695890110967555,-0.06786428103024754,-0.045122789956580915,-0.10083099404395117,-0.43095841522682743,0.017011613518816693,0.008609352876317554,-0.006164863470978642,0.007180614729334101,0.10182911261811772
-0.660088393373171,0.45102666807108277,0.2131100012048985,0.3347034002614387,0.09095192876864065,0.09945156575243126,0.13451256962136388,0.09413019089929255,0.04186161934525281,0.13694582809624492
-0.5243579594961971,-0.9315213642250991,-0.04216215172683346,-0.11418654515505702,-0.06859722252185563,0.056613481386540265,0.01649069238967011,0.011659715013000373,0.003017041594144633,0.05444067003109582
-0.2537665447616439,-0.625532033835495,0.03653946569948449,0.09014696254275245,0.03087261028072757,0.23691629979511358,0.12911950718063908,0.0473493752089667,0.026810491573973964,0.08846529812818746
-1.046660828124336,0.08846140677271258,0.03239661810137572,-0.019946304032654624,-0.3383550091088437,0.0640301297712669,0.05479365730364786,0.047777224849689444,0.05016241748300731,0.1215746035190097
-1.1669517555467026,-0.08861206040716439,-0.04651123976389985,-0.06206623293040345,-0.37152719715324867,0.029659924406482064,0.03152890293941991,0.014397025066519227,0.03609722327740344,0.11490249787848641
-1.0253881813454921,0.1316021628729323,0.04729183193708575,0.0038907262273329807,-0.30764972360913095,0.07270384573187894,0.0643881679502579,0.05745235935773485,0.052937354120845874,0.12452743140748779
-0.7104147575813765,0.44112252363257837,0.20907529284566398,0.3166797619843083,0.0709849974848066,0.0966672697890262,0.12890783916190995,0.08505839406426569,0.029423623911875543,0.12945575474903817
-0.5623508375120684,-0.10430974726065839,-0.9473308004607972,-0.7561086574961581,-0.13180284792774466,-0.254128659711849,-0.3281077745226309,-0.234053119528622,-0.19248054886563565,-0.173734686398614
1.8584957842331318,2.003180943831473,-2.5871550832177994,-4.1795014128437815,-0.864551568321579,-4.726920688524778,1.8445788663576135,-0.19510103677228258,0.257594611492564,2.9129422724435807
-0.5841763413861019,-0.8526558069203709,-0.1577426336111837,-0.1713698267495931,-0.011272768805431054,0.10368085777568939,0.04568369437472359,0.022741430699065545,0.013292953712519243,0.08697935701914361
-0.8767321791429545,0.28650963421035397,0.07445408661462248,0.10076414827963294,-0.20748059884302805,0.0994002137558314,0.10002627453302324,0.09446756678727225,0.06615765209198454,0.13159080094075673
-0.6233685504090313,-0.8449929033108586,-0.13424212114576425,-0.15712905637138538,-0.007280865049585541,0.09925733471080787,0.044249010878011946,0.0244384654989409,0.01646100465203213,0.08600523554541313
-0.7169870687190312,0.4636160538898621,0.1713491478176728,0.27088467580462555,0.0016184036839459153,0.09904074559454952,0.12130517591935344,0.08656308542020545,0.03684356943125349,0.1255125772369304
-1.149119342203199,-0.15223475609556567,-0.07639359310734326,-0.042750270335091475,-0.4202765135558744,0.026347339212424877,0.044271609513095646,0.020423559917373067,0.039474312137254705,0.11832267602480595
-0.3757098322721832,-0.8738551464980419,-0.01595072549629642,-0.019014477447282557,-0.026401957318486994,0.12163589072334624,0.06435138072088717,0.033614650305070104,0.016620495701690424,0.0618258791515273
-0.6237563685577646,-0.7969103769246696,-0.8080694096499582,-0.8423739196772138,0.05060681957058343,-0.1660271819510754,-0.3393078127794423,-0.2687740658285675,-0.3136222510717318,-0.18818556670110315
-0.29254183178096094,-1.0184917148786148,0.04285518157422036,-0.013834385479983708,-0.0010218333418444531,0.09297704716932291,0.04308669597711527,0.020328199816139432,-0.0049607746239593385,0.03534803588974868
-0.2901304381312258,0.5990278353125478,0.24427426372406102,0.4355802906065902,0.22693625874928813,0.13925405674441776,0.18324832994277257,0.10186818386429598,0.03316567781066444,0.12711175139248518
-1.1658230463774064,-0.05390101274568947,-0.03614661779815772,-0.09491774975462215,-0.41314736179319883,0.022731853053934572,0.01258859546031774,-0.0016213920822431634,0.012181793629616812,0.10327529420439949
-0.5997516877941965,-0.8892433509083363,-0.15886610298102294,-0.19840989669497738,0.0017518632310693323,0.09451691933992615,0.03622849521158554,0.014461265015603197,0.00016058191953183774,0.08209560258854226
-0.22771136974777353,-1.1707454117790135,0.0734730026177038,-0.02268451950662476,0.051399804081450506,0.057599888042104204,0.018559211292597456,0.005052227910750175,-0.028220331921225524,0.011038112199774566
-0.5278638522013201,-1.0109576312440116,-0.11913388861437643,-0.22081197822324977,-0.02829563131487211,0.0713012156309244,0.024430819005505065,0.014246213220067847,0.009016047390653816,0.0805305108427797
0.24819889971681916,-0.6540125343434973,-0.26534692003092564,2.13917521801452,1.0491185259194389,0.6382258891122218,-0.3440097340676667,0.37847318023293597,-0.06636900622903072,-0.05148933313609545
-0.07136359263445738,-1.2148848859536112,0.1889673658899547,0.04251473882404759,0.051308175999288046,0.07366342040350678,0.038016332502447875,0.0027343122877979036,-0.04752975197505885,-0.0025725829758566597
0.744401456408092,-1.5108926831551683,1.5354682160130175,1.6465155605946231,-0.35541221178495713,-1.3080784989086942,-1.0322719355799361,-0.4313779115871692,-0.4182431011686319,-0.5971200573199213
-1.1497289898029857,0.025838186770386,-0.19041367314486732,-0.2716061401375768,-0.447542885991844,-0.05477886653680324,-0.0844439411184071,-0.05165561296734493,-0.08552896194720909,0.06482884362768637
-0.4507825324975693,-1.042737128122596,-0.026329287206843594,-0.09988249812155918,0.008971610374085831,0.07597151076451761,0.02899701683784011,0.018476948895683923,0.0026854518620106566,0.04996967347865032
-1.201100472722005,-0.2520555007582748,-0.1322023906487437,-0.03462717514615574,-0.4605856070639173,0.0031184084183810447,0.04376628480655195,0.012242644560524889,0.017058678622457597,0.10846677467779364
-0.5249301643700828,-0.8922983009161841,-0.03671917053578992,-0.09263086999432196,-0.04685816677674251,0.06340916212561286,0.021401904149188283,0.014329541480691666,0.005423949161395073,0.055334911090942636
-0.38571086770047047,0.45087504024826375,0.3238783554821325,0.4702479975072813,0.2773280540517966,0.12207087518810927,0.17402571615845366,0.08910936693877809,0.024106570347135047,0.1397235511319059
-0.5808269354345443,-0.8912356723816728,-0.062275305042381914,-0.11506549998575846,-0.047904956925319854,0.0722394052556678,0.027312190401875443,0.018436655787414963,0.011390164493721364,0.06537722669097833
-0.5792704407980903,-0.8127810339718105,-0.07218693945517313,-0.10220471682779463,-0.05831842943814284,0.07999557787816543,0.03497332492963529,0.021812837840804827,0.014903839621486482,0.07096410121694262
-1.1216795759759424,0.06503551407349284,0.04008064984778582,-0.06520491477535764,-0.38616523328547364,0.03998602448458755,0.0210503095980539,0.011579158961162475,0.025402872607080247,0.10886286833711234
-0.9744646400373053,0.17350340841227355,-0.2513749733188055,-0.29609232882058256,-0.2864068546793504,-0.0670427002161835,-0.10356022937569961,-0.06841959579702735,-0.1104601710911021,0.04822459039112188
-0.0357830590925949,-1.3581037597703545,0.19677747446456126,0.04328316046343228,0.07222454918391044,0.034742159996926175,0.012450461430471136,-0.009298537317490686,-0.07084859005423809,-0.018298295824575705
-0.454320133381669,-0.1699246486562202,-0.9865826120446687,-0.744566745612241,-0.11927882974159025,-0.17576841548789224,-0.31732981047489994,-0.22945992105091678,-0.20542190644588823,-0.1407372084593985
-0.6940855045402176,-0.4857919763758232,-0.7359602532081512,-0.5381881894311101,-0.0001505205527360314,0.060527706598813485,-0.10492997236559727,-0.09270423984143036,-0.1140731413651732,0.048138449779258526
-0.6835581301725069,-0.6909657364916828,-0.09859477591615086,-0.11604150980234103,-0.11974742995529591,0.0777495185794655,0.03850541831437187,0.023721744993311557,0.025158720742165207,0.08686366441578484
-0.9001491522861863,0.33363453325943904,0.11308553557884501,0.12637376291504468,-0.16888126612794527,0.09177208613858456,0.08914769065588166,0.07051111177315517,0.04269102611916068,0.12023475718135124
-0.7017677775535576,0.4636327265818093,0.1330606576079409,0.22961643806591506,-0.047936576175734893,0.1065553651055612,0.11722484872444039,0.09692288341382063,0.05091880469298471,0.12672478685286578
-1.0567269537240842,0.15998318333075695,0.09167516397611421,-0.012782172815900328,-0.30688219511037323,0.05051175300285898,0.03222533047779458,0.01551748412444126,0.01416071540817386,0.10507418672129792
-0.22967556847818937,-0.6782932269802829,-0.03570823662382733,0.06103230796123021,0.048563921655395734,0.24016216167791832,0.128413130696586,0.047317847864702375,0.01906510058810816,0.06889427691927043
-1.1743067903675062,-0.17548082847088617,-0.08759995296408313,-0.04507592968172893,-0.42593614123648654,0.018694069198697,0.04006408636444799,0.014899121410480559,0.032767875441411604,0.11519838414421524
-1.0665714139896743,0.03958275635989803,-0.14764651883705546,-0.23970693612981245,-0.3587705918328397,-0.02548114638795299,-0.0583017342574527,-0.03795696803503997,-0.06083731793797058,0.06939526041666327
-1.1087945114487252,0.04779989470604527,0.02289884573670095,-0.054630486228204184,-0.35995982812894783,0.04630625723784683,0.03224487983927676,0.02383584718922106,0.03846182239761948,0.11474549927894465
-0.9606891534012734,0.28785781898834306,0.11047626951050034,0.0948456757745572,-0.19720911287515813,0.08302579717394712,0.07732570107224992,0.0597184444842472,0.042015515861825406,0.1205261308835284
-0.6713523733389685,-0.7151100310603451,-0.08936501490946581,-0.10889434562922665,-0.11397670067856908,0.07890314551111939,0.03860996927819349,0.025286063924846988,0.02819096373444327,0.08605119997319613
-0.7175678460754906,-0.6056443118519612,-0.35458979356089304,-0.2932591967577342,-0.08788273855599806,0.08430490980363044,-0.0038722251728872553,-0.02569327966164292,-0.04288756877464721,0.09631402647895179
0.03457951666931933,1.363665614454031,-0.9263220718699783,1.6372354703174932,-1.1737326029293147,-0.28466330634758874,-0.3924547007308688,-0.17520438193203144,-0.1744695874357702,-0.5010785088645452
-0.9508344484384863,0.16797609500373387,0.046207438115293265,0.044392004662067296,-0.2930778185490402,0.08537219107207339,0.08913307841286497,0.08133921427841251,0.06354519597066002,0.13031985815539035
-0.9412950656760969,0.3340845664359888,0.13388904734557736,0.13207432217516532,-0.1662314525219938,0.08444607158155887,0.08498693725511647,0.06289080894915479,0.04132326192507731,0.12291295184657487
-1.1097526969534515,0.09293307994026602,0.05084763059467716,-0.03668015006079145,-0.3444457625140632,0.053328164323850374,0.037592080814315414,0.029774917076935935,0.041831804328213075,0.11737104880054079
-1.1431031834510639,0.034663958886959355,0.019963278058148848,-0.07393020621859032,-0.38089089820499755,0.0359541956055549,0.018704777277429283,0.008976153218921716,0.02593128546025688,0.107845342799366
-1.1585799687327882,-0.06457254209284252,-0.03147188809620552,-0.06419588559278824,-0.4122081396971049,0.03352829954577005,0.03172576395898356,0.018107530602846464,0.041537536468794475,0.11745243698149113
-0.28607764847624917,-1.0943728545874074,0.04260870423226232,-0.035047997848608306,0.042883741991689525,0.07063432344669081,0.026897915535303532,0.012137586200760934,-0.015308063119871778,0.0243889297686265
-0.5854928497511658,-0.6872375465425925,-0.07659289259421988,-0.08210719125273125,-0.06704616414662565,0.09287267012137293,0.04877444637975257,0.02812689315944693,0.02251883680954366,0.0827435613848877
-1.0292124513200496,0.0410944135252555,0.0036532407746646582,-0.01302937738255933,-0.3395896066094657,0.06312430245029033,0.06475492622248963,0.05470558983968137,0.05704931116540359,0.12493050984644438
1.299337183747445,-1.346578179303522,3.2422539707289775,2.1506826411510374,-2.702753563963565,-2.8610501555925416,-0.6575220848669122,-0.5545779339239685,0.001638639879038025,-1.2239800900894995
-0.8002434971688768,0.34503082332940915,0.08151356747239698,0.12901753543266387,-0.15943779215401915,0.10372871755740293,0.10320303089663292,0.1001362611276448,0.06708671094898062,0.13229541995111957
0.746425229559433,-0.27971458501800556,1.4515735697388272,-1.0472664579857647,-0.006403058724560857,-0.34448194155958406,-0.0815081554144356,-0.11238468592872727,0.16951917479454362,1.3242037634208002
-0.9009358501501832,0.3394892272161482,-0.5125174153244282,-0.43592618247145576,-0.38509691196051815,-0.2285177686664022,-0.22446531613839354,-0.1521340103908148,-0.21596423590107383,-0.013134186975147469
-1.0589677763080305,0.15590131901819154,0.08666613201272083,-0.010899453991081267,-0.31600691266316405,0.05459713524063538,0.037394144974002064,0.023965988823912245,0.02598855062692911,0.10930928894972328
-0.6929092699767159,0.3280115661670061,0.30332090599613903,0.38549912403818154,0.14077168324727696,0.09775501056969664,0.1426020114311492,0.09069523009262827,0.04482491684649367,0.14571505056279527
-0.8709135541555972,0.3943708795759892,0.15077941600119252,0.19213280480883393,-0.0767005937524693,0.09054433188490896,0.10084506767433837,0.07581235719751424,0.044589960715593215,0.12799377587380598
-1.1526122706578343,0.0030761947442097715,0.0017340428688176186,-0.07595376572910444,-0.39233213033876696,0.03505245312645975,0.021239874693342597,0.011154649355705974,0.02971954693438846,0.1101700258959126
-1.117817580022249,0.08048195644423374,0.04197876341784181,-0.04044649138471698,-0.33127173862418485,0.05261511869632152,0.03704108742499467,0.02845559303411336,0.03793107452347988,0.11566488621107353
0.3700719807927696,1.0758983044551407,0.8361467836179038,-0.22366471169232618,-0.8273965295333685,-0.6842465823024009,-0.1748659516045004,-0.18560930863129577,-0.3453188722592289,-0.34689624237663547
-0.8247684113429607,0.34040389989723047,0.08417095248289842,0.12702564379260808,-0.16896943681999804,0.1035518088244277,0.101335658493855,0.09607763416425245,0.0668104112266843,0.1309286900201701
-0.875156923572395,0.3610540444113796,0.12140324805296088,0.14773040105490937,-0.14564283500217934,0.09401816265984962,0.09429951194722444,0.07304172274786921,0.04099155546833682,0.12050753572044759
-0.6328196775141637,0.4482124928647421,0.2187231790124084,0.347917173420906,0.11663062894211827,0.10302899387147811,0.13945200774504635,0.09815546158432396,0.042813566987097804,0.13580245632313637
-1.1334493747444123,0.05493463402521658,0.031290369868901324,-0.06539035409137758,-0.3602010798319622,0.039241043440260415,0.02130266504401449,0.011289709282750818,0.026110608368823892,0.1085437849752506
-0.7350104352594947,0.4298296695995889,0.21503552922761932,0.3151899739452057,0.0656609188315072,0.09289473169113988,0.12659400874038176,0.0839924401008002,0.037590875929614354,0.13437067119880763
-0.2764065122748453,-0.353582016306958,-0.011326754345223101,0.05787350107383193,0.032990436919921366,0.20981576604777363,0.1013660246626554,0.02912131620176504,0.016996537471670188,0.07280377982387787
-0.6032091423015145,-0.8644640328078934,-0.24958589360314326,-0.2503087308714717,0.004562692234226949,0.116383954449456,0.0412138228551718,0.009960297588174983,-0.0027305595653731116,0.09877603438065755
-0.8204355805825871,0.4056045664190618,0.13427696848723406,0.18810267331962757,-0.08848363386297652,0.09554589911400464,0.10231644363635622,0.07995656428082974,0.04269492849524666,0.12237079988595524
-1.0049138617947766,0.2271831379199756,0.08379896927554009,0.05838107623650423,-0.21716771914391844,0.0824138882793253,0.07420965432718635,0.06402205691483906,0.05052033337875388,0.12384275723403489
-0.9763916032442223,0.2689533348520935,0.09846801749476852,0.08635002869185321,-0.18751675094700307,0.09059269996179951,0.08343361227817073,0.06885059532781934,0.0502861355824314,0.12215596059866772
-0.6693965228316868,0.46940651792737675,0.1915812438226134,0.309545801918109,0.05402687898740203,0.1007536297083633,0.1303744644662828,0.09162033694452132,0.03804485756819354,0.131177559351667
-1.1645763378919003,-0.11398940684581593,-0.05458469141846,-0.058318762887884124,-0.43086743714072495,0.027088419306607794,0.034291353864452714,0.016310654574009036,0.040314317206366954,0.11741939353230932
-0.6114502926296868,-0.5032871958273106,-0.09511467504186359,-0.051986798204789235,-0.07857775082128997,0.12152970513457922,0.08257602596382049,0.043093715137474765,0.04040174993643514,0.10646088061795726
-0.871866371577156,-0.3725404761398117,-0.1664507157289622,-0.08860471274030864,-0.1469899372609849,0.06666191460657987,0.07593039005298319,0.035471137548525676,0.038576519547567835,0.12353534802395165
-0.016346789380559307,-1.4052977372347646,0.20468499440503818,0.048337325603678066,0.08481988835106996,0.026574750639917696,0.007839320596674124,-0.012290346612002637,-0.07859808997213373,-0.0219426594118737
-0.9492689761795816,0.32241096630084004,0.12544581438921112,0.12344353808727833,-0.15791042467315808,0.08516662529303176,0.08369585660302764,0.06392862212055324,0.040550131314449324,0.12171086519127318
-0.060247929407171115,1.0101207200937992,0.24275294813275677,0.6143171044752413,-0.7382241592254446,-0.716916731871407,0.874868458447466,-1.4363752259501117,-0.42191648510955704,1.6705425312424371
-1.174752794782368,-0.1161555377074547,-0.05515181605849709,-0.05835866397662421,-0.427948910359865,0.02643452717495846,0.03382679053188394,0.01577961624103333,0.040776747413554464,0.11765383873237764
-0.8044391446513237,0.4175117863037458,0.13401671728923967,0.20103830506577527,-0.05384692767015271,0.10205795614296184,0.11056972050475118,0.09488008037126693,0.057106955265537426,0.13174787891724377
